Date,Open,High,Low,Close,Adj Close,Volume
15-12-2021,168.5980072,173.6000061,165.1950073,173.3150024,173.3150024,75794000
16-12-2021,173.3684998,174.1660004,168.1605072,168.8710022,168.8710022,60876000
17-12-2021,167.710495,170.8984985,165.6134949,170.0175018,170.0175018,85542000
20-12-2021,166.8500061,167.8744965,165.6000061,167.0789948,167.0789948,57372000
21-12-2021,167.8504944,170.716507,165.6475067,170.4170074,170.4170074,55956000
22-12-2021,169.2700043,172.0500031,168.5005035,171.0370026,171.0370026,55036000
23-12-2021,170.4279938,171.9750061,170.1499939,171.0684967,171.0684967,36788000
27-12-2021,171.0370026,172.9429932,169.2154999,169.6694946,169.6694946,58688000
28-12-2021,170.1824951,172.1759949,169.135498,170.6609955,170.6609955,54638000
29-12-2021,170.8399963,171.2120056,168.6004944,169.201004,169.201004,35754000
30-12-2021,169.6999969,170.8880005,168.5240021,168.6445007,168.6445007,37584000
31-12-2021,168.9559937,169.3500061,166.5585022,166.7169952,166.7169952,47830000
03-01-2022,167.5500031,170.7035065,166.1605072,170.4044952,170.4044952,63520000
04-01-2022,170.4380035,171.3999939,166.3495026,167.5220032,167.5220032,70726000
05-01-2022,166.8829956,167.1264954,164.3569946,164.3569946,164.3569946,64302000
06-01-2022,163.4505005,164.8000031,161.9369965,163.2539978,163.2539978,51958000
07-01-2022,163.8390045,165.2434998,162.0310059,162.5540009,162.5540009,46606000
10-01-2022,160.585495,161.661499,156.3045044,161.4859924,161.4859924,87798000
11-01-2022,161.5,166.3500061,160.7015076,165.3619995,165.3619995,62806000
12-01-2022,166.5749969,166.878006,164.4170074,165.2070007,165.2070007,50030000
13-01-2022,165.2505035,166.2214966,161.0910034,161.2140045,161.2140045,52188000
14-01-2022,160.1499939,162.25,159.8005066,162.1380005,162.1380005,45974000
18-01-2022,159.1049957,159.7344971,157.664505,158.9174957,158.9174957,67292000
19-01-2022,158.7619934,159.25,156.25,156.298996,156.298996,53242000
20-01-2022,156.7660065,158,151.3509979,151.6674957,151.6674957,71974000
21-01-2022,149.9499969,150.8999939,142.0704956,142.6430054,142.6430054,163972000
24-01-2022,139,144.9450073,135.352005,144.5440063,144.5440063,155624000
25-01-2022,142.2424927,143.6000061,138.1450043,139.9859924,139.9859924,90824000
26-01-2022,144.75,145.1849976,137.3184967,138.8724976,138.8724976,95602000
27-01-2022,140.8000031,144.2434998,139.3500061,139.6374969,139.6374969,77516000
28-01-2022,140.8605042,143.9980011,137.9295044,143.9779968,143.9779968,74392000
31-01-2022,144.75,150.3605042,144.3005066,149.5735016,149.5735016,78308000
01-02-2022,150,151.7079926,147.6275024,151.1934967,151.1934967,59220000
02-02-2022,155.0505066,155.0749969,148.8634949,150.6125031,150.6125031,87330000
03-02-2022,141.7375031,144.2474976,138.3329926,138.8455048,138.8455048,225532000
04-02-2022,155.6065063,161.1999969,150.6080017,157.6394958,157.6394958,253456000
07-02-2022,158.5200043,162.6909943,157.25,157.9355011,157.9355011,102624000
08-02-2022,156.7505035,161.7924957,155.5505066,161.4134979,161.4134979,76040000
09-02-2022,162.8735046,163.8345032,160.25,161.1894989,161.1894989,68786000
10-02-2022,158.3500061,160.716507,157.75,159.0034943,159.0034943,68268000
11-02-2022,158.1345062,159,152.7339935,153.2935028,153.2935028,77100000
14-02-2022,151.7510071,158.4485016,151.6499939,155.1670074,155.1670074,83230000
15-02-2022,157.6054993,158.0070038,154.6374969,156.510498,156.510498,56440000
16-02-2022,155.7904968,158.8339996,154.7344971,158.1004944,158.1004944,52704000
17-02-2022,158.1459961,160.348999,154.5,154.6524963,154.6524963,64032000
18-02-2022,155.4994965,155.4994965,150.8930054,152.6015015,152.6015015,63604000
22-02-2022,150.4785004,152.9824982,148.4855042,150.1974945,150.1974945,66128000
23-02-2022,151.6504974,151.7630005,144.651001,144.8269958,144.8269958,64244000
24-02-2022,139.8374939,151.7489929,139.5,151.3580017,151.3580017,100786000
25-02-2022,150.5500031,153.9900055,149.213501,153.7884979,153.7884979,62396000
28-02-2022,152.4250031,154.4499969,150.8500061,153.5630035,153.5630035,57684000
01-03-2022,152.7324982,154.098999,149.977005,151.1419983,151.1419983,44874000
02-03-2022,150.848999,152.9994965,148.75,152.0525055,152.0525055,47334000
03-03-2022,153.5314941,153.9290009,146.8560028,147.8984985,147.8984985,65198000
04-03-2022,147.1589966,147.8500061,143.8070068,145.6410065,145.6410065,60934000
07-03-2022,145.4434967,146.0944977,137.4165039,137.4530029,137.4530029,86934000
08-03-2022,136.6835022,140.6994934,133.5724945,136.0144958,136.0144958,91662000
09-03-2022,139.5,140.25,136.8280029,139.279007,139.279007,82656000
10-03-2022,145.6849976,148.6744995,143.9779968,146.8175049,146.8175049,135062000
11-03-2022,149.5744934,149.6750031,145.3690033,145.5245056,145.5245056,68900000
14-03-2022,145.9810028,147.4499969,140.8840027,141.8529968,141.8529968,74086000
15-03-2022,142.8500061,147.9850006,142,147.3665009,147.3665009,75584000
16-03-2022,148.5,153.1499939,147.3535004,153.1040039,153.1040039,84958000
17-03-2022,152.6405029,157.4985046,152.1399994,157.2389984,157.2389984,72934000
18-03-2022,156.8130035,161.5939941,156.0110016,161.2505035,161.2505035,102962000
21-03-2022,161.1210022,163.0839996,159.5529938,161.4915009,161.4915009,66538000
22-03-2022,161.8054962,166.1670074,161.6990051,164.8890076,164.8890076,64086000
23-03-2022,163.7050018,166.3699951,162.6869965,163.4080048,163.4080048,55812000
24-03-2022,163.7494965,164.1184998,160.0500031,163.6495056,163.6495056,56798000
25-03-2022,164,165.3684998,162.25,164.7734985,164.7734985,49032000
28-03-2022,164.9750061,169.0375061,164.8999939,168.9904938,168.9904938,59854000
29-03-2022,170.3840027,170.8314972,167.8684998,169.3150024,169.3150024,66154000
30-03-2022,168.5095062,168.9505005,165.5,166.3009949,166.3009949,56168000
31-03-2022,166.4450073,166.4949951,162.9535065,162.9974976,162.9974976,59966000
01-04-2022,164.1495056,165.8269958,162.3195038,163.5599976,163.5599976,57090000
04-04-2022,164.125,168.3945007,163.2055054,168.3464966,168.3464966,49882000
05-04-2022,167.7415009,168.1105042,163.2660065,164.0549927,164.0549927,53728000
06-04-2022,161.6504974,162.1999969,157.2545013,158.7559967,158.7559967,79056000
07-04-2022,158.3999939,160.0789948,154.5115051,157.7845001,157.7845001,68136000
08-04-2022,156.75,157.3684998,154.2310028,154.460495,154.460495,46002000
11-04-2022,152.7129974,154.1365051,150.5345001,151.121994,151.121994,52112000
12-04-2022,153.6925049,155.098999,150.3829956,150.7875061,150.7875061,55178000
13-04-2022,150.0184937,156.0249939,149.6000061,155.5410004,155.5410004,53390000
14-04-2022,155.3899994,155.8970032,151.4720001,151.7064972,151.7064972,51598000
18-04-2022,151.5234985,154.039505,150.2505035,152.7850037,152.7850037,46514000
19-04-2022,152.0294952,158.6490021,151.5505066,158.1154938,158.1154938,54926000
20-04-2022,157.6024933,157.6024933,153.6035004,153.9980011,153.9980011,59630000
21-04-2022,154.7140045,156.7380066,147.5894928,148.2960052,148.2960052,63970000
22-04-2022,148.25,149.6150055,143.6974945,144.3500061,144.3500061,73078000
25-04-2022,144.022995,146.2214966,142.3065033,146.0740051,146.0740051,61874000
26-04-2022,144.8000031,144.8560028,138.9295044,139.3910065,139.3910065,77530000
27-04-2022,140.1914978,141.9485016,135.783493,138.1670074,138.1670074,71336000
28-04-2022,142.1779938,145.9375,140.3000031,144.5964966,144.5964966,117316000
29-04-2022,129.848999,130.7610016,121.625,124.2815018,124.2815018,272662000
02-05-2022,122.401001,124.6679993,118.375,124.5,124.5,148788000
03-05-2022,124.0534973,126.2204971,122.8249969,124.2535019,124.2535019,79134000
04-05-2022,123.5999985,126,119.1829987,125.9284973,125.9284973,110746000
05-05-2022,123,123.4990005,115.0725021,116.4069977,116.4069977,144392000
06-05-2022,114.8499985,119.050499,113.0814972,114.7724991,114.7724991,124260000
09-05-2022,111.3125,114,107.9570007,108.7890015,108.7890015,128124000
10-05-2022,111.25,112.6425018,107.1709976,108.8590012,108.8590012,105434000
11-05-2022,108.1035004,110.1559982,104.4284973,105.3720016,105.3720016,109704000
12-05-2022,102.75,110.7805023,102.4055023,106.9304962,106.9304962,132026000
13-05-2022,109.0690002,113.1839981,107.8000031,113.0550003,113.0550003,93684000
16-05-2022,113.0999985,113.9925003,110.3539963,110.8105011,110.8105011,74566000
17-05-2022,113.2750015,115.8000031,111.2764969,115.3684998,115.3684998,76448000
18-05-2022,111.4394989,112.8529968,106.2490005,107.1125031,107.1125031,108380000
19-05-2022,106.2805023,110.0339966,106.1930008,107.3190002,107.3190002,88142000
20-05-2022,109.5684967,109.8980026,105.0094986,107.5910034,107.5910034,99500000
23-05-2022,108.4609985,108.8190002,103.9499969,107.5569992,107.5569992,107798000
24-05-2022,104.0250015,105.4000015,101.2600021,104.0999985,104.0999985,102934000
25-05-2022,103.6555023,108.1750031,103.6500015,106.7750015,106.7750015,93120000
26-05-2022,107.9700012,112.6654968,107.4534988,111.0774994,111.0774994,93002000
27-05-2022,113.5500031,115.1869965,112.6279984,115.1464996,115.1464996,93660000
31-05-2022,116.2799988,121.9944992,115.6750031,120.2095032,120.2095032,144634000
01-06-2022,122.2559967,125.1790009,120.6224976,121.6839981,121.6839981,127528000
02-06-2022,121.6839981,125.6100006,120.0449982,125.5110016,125.5110016,100560000
03-06-2022,124.1999969,124.4000015,121.0465012,122.3499985,122.3499985,97604000
06-06-2022,125.25,128.9900055,123.8099976,124.7900009,124.7900009,135269000
07-06-2022,122.0100021,124.0999985,120.6299973,123,123,85156700
08-06-2022,122.6100006,123.75,120.75,121.1800003,121.1800003,64926600
09-06-2022,119.9899979,121.3000031,116.0999985,116.1500015,116.1500015,67029800
10-06-2022,113.4199982,114.5,109.0500031,109.6500015,109.6500015,87266000
13-06-2022,104.1900024,106.5400009,101.8600006,103.6699982,103.6699982,99277700
14-06-2022,104.1900024,104.8799973,101.4300003,102.3099976,102.3099976,69728800
15-06-2022,103.8600006,109.0599976,103.5299988,107.6699982,107.6699982,85011100
16-06-2022,104.4700012,104.5800018,102.0100021,103.6600037,103.6600037,82186300
17-06-2022,102.8000031,106.9800034,102.5100021,106.2200012,106.2200012,99772100
21-06-2022,108.1999969,111.6299973,103.5599976,108.6800003,108.6800003,70901200
22-06-2022,107.4300003,112.1299973,107.0199966,108.9499969,108.9499969,60040100
23-06-2022,110.3899994,113,107.9300003,112.4400024,112.4400024,64345300
24-06-2022,112.3799973,116.7099991,111.4300003,116.4599991,116.4599991,69867600
27-06-2022,117.0899963,117.9800034,112.6999969,113.2200012,113.2200012,62133200
28-06-2022,113.5,114.8499985,107.0400009,107.4000015,107.4000015,74942900
29-06-2022,107.3799973,110.9899979,106.9100037,108.9199982,108.9199982,66375300
30-06-2022,108.1100006,108.1800003,102.5199966,106.2099991,106.2099991,97679400
01-07-2022,106.2900009,109.75,105.8499985,109.5599976,109.5599976,73021200
05-07-2022,107.5999985,114.0800018,106.3199997,113.5,113.5,76583700
06-07-2022,113.2099991,115.4800034,112.0100021,114.3300018,114.3300018,66958900
07-07-2022,113.8499985,116.9899979,113.4899979,116.3300018,116.3300018,57872300
08-07-2022,114.5999985,116.5800018,113.6900024,115.5400009,115.5400009,45719700
11-07-2022,114.0800018,114.3000031,110.8700027,111.75,111.75,53487600
12-07-2022,112.1600037,113.2300034,108.3399963,109.2200012,109.2200012,54280300
13-07-2022,107.0299988,111.7799988,106.0100021,110.4000015,110.4000015,61353800
14-07-2022,110.2399979,111.1800003,107.5800018,110.6299973,110.6299973,51163100
15-07-2022,112.5,115.5899963,111.5899963,113.5500031,113.5500031,84317800
18-07-2022,115,117.2399979,113.1500015,113.7600021,113.7600021,59115400
19-07-2022,115.6999969,118.9499969,114.0299988,118.2099991,118.2099991,60990000
20-07-2022,118.6200027,123.4800034,118.3199997,122.7699966,122.7699966,71268300
21-07-2022,123.1999969,124.8499985,121.2600021,124.6299973,124.6299973,60239900
22-07-2022,125.0100021,125.5,121.3499985,122.4199982,122.4199982,51463800
25-07-2022,122.6999969,123.6399994,120.0299988,121.1399994,121.1399994,50221300
26-07-2022,115.7900009,118.1500015,114.5299988,114.8099976,114.8099976,67075100
27-07-2022,117.3099976,121.9000015,117.1600037,120.9700012,120.9700012,61582000
28-07-2022,121.5699997,122.8399963,118.0800018,122.2799988,122.2799988,82245500
29-07-2022,134.8999939,137.6499939,132.4100037,134.9499969,134.9499969,148892900
01-08-2022,134.9600067,138.8300018,133.5099945,135.3899994,135.3899994,76846900
02-08-2022,134.7200012,137.4400024,134.0899963,134.1600037,134.1600037,61922400
03-08-2022,136.2100067,140.4900055,136.0500031,139.5200043,139.5200043,71827800
04-08-2022,140.5800018,143.5599976,139.5500031,142.5700073,142.5700073,70585000
05-08-2022,140.1000061,142.8600006,139.6000061,140.8000031,140.8000031,50686900
08-08-2022,142.0500031,144.2299957,138.2899933,139.4100037,139.4100037,52229000
09-08-2022,138.0500031,138.9499969,136.2100067,137.8300018,137.8300018,40434700
10-08-2022,142.8999939,144.6000061,141.0099945,142.6900024,142.6900024,54773800
11-08-2022,143.8600006,144.4900055,139.7599945,140.6399994,140.6399994,44867300
12-08-2022,142.0500031,143.5700073,140.1199951,143.5500031,143.5500031,47643500
15-08-2022,142.8000031,143.7599945,141.4900055,143.1799927,143.1799927,39014600
16-08-2022,143.9100037,146.5700073,142,144.7799988,144.7799988,59102900
17-08-2022,142.6900024,143.3800049,140.7799988,142.1000061,142.1000061,48149800
18-08-2022,141.3200073,142.7700043,140.3800049,142.3000031,142.3000031,37458700
19-08-2022,140.4700012,141.1100006,137.9100037,138.2299957,138.2299957,47792800
22-08-2022,135.7200012,136.3200073,132.8500061,133.2200012,133.2200012,50461500
23-08-2022,133.4100037,134.9900055,132.9499969,133.6199951,133.6199951,36252100
24-08-2022,132.75,135.4700012,132.1000061,133.8000031,133.8000031,38627000
25-08-2022,135.2599945,137.4199982,134.2799988,137.2799988,137.2799988,37496300
26-08-2022,136.5500031,137.8300018,130.5,130.75,130.75,53322700
29-08-2022,129.8999939,131.9499969,128.7700043,129.7899933,129.7899933,48101600
30-08-2022,131.25,132.0700073,126.8499985,128.7299957,128.7299957,49203000
31-08-2022,129.4499969,130.5899963,126.7399979,126.7699966,126.7699966,53648700
01-09-2022,126,128.0200043,123.6600037,127.8199997,127.8199997,56636100
02-09-2022,129.5,131.3800049,126.3899994,127.5100021,127.5100021,57429800
06-09-2022,127.9199982,128.6199951,124.7399979,126.1100006,126.1100006,43888600
07-09-2022,126.1200027,129.8200073,125.4000015,129.4799957,129.4799957,47900300
08-09-2022,127.7200012,130.2799988,127.0999985,129.8200073,129.8200073,43988500
09-09-2022,130.9100037,133.6900024,130.7599945,133.2700043,133.2700043,49387600
12-09-2022,134.1000061,136.4900055,134,136.4499969,136.4499969,53826900
13-09-2022,131.0099945,131.3999939,126.2699966,126.8199997,126.8199997,72694000
14-09-2022,127.3600006,128.8399963,126.3300018,128.5500031,128.5500031,45316800
15-09-2022,127.3799973,130.3699951,125.5,126.2799988,126.2799988,52887200
16-09-2022,122.7799988,123.8700027,120.6999969,123.5299988,123.5299988,115667800
19-09-2022,122.1600037,124.7099991,121.8000031,124.6600037,124.6600037,47279700
20-09-2022,123.3499985,124.4000015,121.1399994,122.1900024,122.1900024,47698400
21-09-2022,122.4899979,123.7600021,118.4499969,118.5400009,118.5400009,58498900
22-09-2022,117.0800018,118.7900009,116.2600021,117.3099976,117.3099976,55229200
23-09-2022,116,116.0500031,112.0599976,113.7799988,113.7799988,65126700
26-09-2022,113.3000031,117.3399963,113.1299973,115.1500015,115.1500015,62723300
27-09-2022,117.1999969,118.3199997,113.0500031,114.4100037,114.4100037,60094700
28-09-2022,114.3799973,118.6999969,113.8000031,118.0100021,118.0100021,55763800
29-09-2022,115.5999985,116.0699997,113.0599976,114.8000031,114.8000031,58969700
30-09-2022,114.0800018,116.9199982,112.8399963,113,113,59479600
03-10-2022,113.5800018,116.9100037,112.4499969,115.8799973,115.8799973,50941900
04-10-2022,119.8899994,123,119.7900009,121.0899963,121.0899963,62812600
05-10-2022,118.5800018,121.75,117.6900024,120.9499969,120.9499969,48217500
06-10-2022,120.7699966,121.5299988,119.5,120.3000031,120.3000031,42253800
07-10-2022,118,118.1699982,113.8799973,114.5599976,114.5599976,54678000
10-10-2022,115.0999985,116.25,112.4300003,113.6699982,113.6699982,42339700
11-10-2022,112.7099991,115.4800034,110.3899994,112.2099991,112.2099991,56432200
12-10-2022,112.4899979,113.8300018,111.4000015,112.9000015,112.9000015,45728700
13-10-2022,107.8799973,113.4400024,105.3499985,112.5299988,112.5299988,86868100
14-10-2022,114.0999985,114.9599991,106.5999985,106.9000015,106.9000015,67737300
17-10-2022,110.1100006,114.1900024,110.0899963,113.7900009,113.7900009,62782000
18-10-2022,119.0599976,119.5199966,114.7900009,116.3600006,116.3600006,65607400
19-10-2022,114.7099991,116.5899963,113.2200012,115.0699997,115.0699997,47198100
20-10-2022,113.8300018,118.2399979,113.5100021,115.25,115.25,48795100
21-10-2022,114.7900009,119.5899963,114.5,119.3199997,119.3199997,55660500
24-10-2022,119.9800034,120.3899994,116.5699997,119.8199997,119.8199997,49531500
25-10-2022,119.6500015,121.3199997,118.9499969,120.5999985,120.5999985,50934600
26-10-2022,116,119.3499985,114.7600021,115.6600037,115.6600037,68802300
27-10-2022,113.9199982,114.1200027,109.7699966,110.9599991,110.9599991,129605400
28-10-2022,97.91000366,103.9599991,97.66000366,103.4100037,103.4100037,223133400
31-10-2022,103.5599976,104.8700027,100.7399979,102.4400024,102.4400024,99251400
01-11-2022,103.9899979,104.5800018,96.05999756,96.79000092,96.79000092,153370000
02-11-2022,97.31999969,97.73999786,92.01000214,92.12000275,92.12000275,135761800
03-11-2022,92.47000122,93.5,89.01999664,89.30000305,89.30000305,136683300
04-11-2022,91.48999786,92.44000244,88.04000092,90.98000336,90.98000336,129101300
07-11-2022,91.94999695,92.09999847,89.04000092,90.52999878,90.52999878,77495700
08-11-2022,90.79000092,91.72000122,88.23000336,89.98000336,89.98000336,88703400
